ɛlɑːɹbiː ɹaɪzᵻz ɑːɹɹɑːɹbiː əbʌv ɪts oʊ soʊ hɑːliwʊd ɹᵻdʒɪɡɚɹɪŋ ænd ɪts kənvɛnʃənəl dᵻɹɛkʃən tə ɡɪv ðə fɪlm ɐ soʊl ænd ɐn ʌnɐbæʃt sɛns ʌv ɡʊd oʊld fæʃənd ɛskeɪpɪzəm ,1
"kæptʃɚz ðæt pɚvɜːs ɛlɪmənt ʌvðə kæfkiːsk wɛɹ aɪdɛntᵻɾi , oʊvɚnaɪt , ɪz ɹɑːbd ænd ɹᵻpleɪst wɪð ɐ pɜːsɪkjuːɾᵻd ʌðɚ ",1
nɛvɚ wʌns pɹɪdɪktəbəl ,1
"ðə fɪlm dʌz ɛnt ɹiəli kɛɹ ɐbaʊt ðə θaʊzəndz ʌv ɐmɛɹɪkənz huː daɪ hɪdiəsli , ɪt kɛɹz ɐbaʊt haʊ ɹaɪən miːts hɪz fjuːtʃɚ waɪf ænd meɪks hɪz stɑːɹt æt ðə siːaɪeɪ ",0
ɔfɚz ɐ ɡɪlt fɹiː tɹɪp ɪntʊ fiːl ɡʊd tɛɹɪtoːɹi ,1
"ðə fɪlmeɪkɚz ɑːɹ pleɪɪŋ tə ðə bɪɡ bɔɪz ɪn nuː jɔːɹk ænd ɛl ɐ tə ðæt ɛnd , ðeɪ mɑːk ðə kaɪnd ʌv foʊks ðeɪ duː ɛnt ʌndɚstænd , wʌnz ðeɪ fɪɡjɚ ðə paʊɚ lʌntʃɚz duː ɛnt kɛɹ tʊ ʌndɚstænd , iːðɚ ",0
aɪ wɪʃ ɪt wʊdhɐv dʒʌst ɡɔn moːɹ oʊvɚ ðə tɑːp ɪnstɛd ʌv tɹaɪɪŋ tə hæv ɪt boʊθ weɪz ,0
"ðə hoʊl ɐfɛɹ , tɹuː stoːɹi ɔːɹ nɑːt , fiːlz ɪŋkɹɛdɪbli hoʊki ɛlɑːɹbiː ɪɾ ɑːɹɹɑːɹbiː kʌmz ɔf laɪk ɐ hɔːlmɑːɹk kəmɜːʃəl ",0
"ðə stɹʌktʃɚɹ ɪz sɪmpəl , bʌt ɪn ɪts oʊn weɪ , ɹæbɪt pɹuːf fɛns ɪz ɐ kwɛst stoːɹi æz ɡɹænd æz ðə lɔːɹd ʌvðə ɹɪŋz ",1
ɐ pʌpi dɑːɡ soʊ dɛspɚɹət fɔːɹ ɐtɛnʃən ɪt nɪɹli bɹeɪks ɪts lɪɾəl nɛk tɹaɪɪŋ tə pɚfɔːɹm ɛntɚteɪnɪŋ tɹɪks ,0
naɪs piːs ʌv wɜːk ,1
ðɪ ᵻvɛnts ʌvðə fɪlm ɑːɹ dʒʌst soʊ wɪɹd ðæt aɪ ɑːnɪstli nɛvɚ nuː wʌt ðə hɛl wʌz kʌmɪŋ nɛkst ,0
ɛpɪsoʊd ɹoʊmən tuː ɐtæk ʌvðə kloʊnz ɪz ɐ tɛknəlɑːdʒɪkəl ɛksɚsaɪz ðæt læks dʒuːs ænd dᵻlaɪt ,0
"ðɪs ɪz ɐ dɑːɹk , ɡɹɪɾi , sʌmtaɪmz fʌni lɪɾəl dʒɛm ",1
"ðoʊ ðɛɹ ɛs ɐ klæɹᵻɾi ʌv pɜːpəs ænd iːvən hændᵻdnəs tə ðə fɪlm ɛs dᵻɹɛkʃən , ðə dɹɑːmə fiːlz ɹɪɡd ænd slʌɡɪʃ ",0
"nɔɪs ɛs ɡɹeɪɾɪst mɪsteɪk ɪz θɪŋkɪŋ ðæt wiː niːdᵻd swiːpɪŋ , dɹəmæɾɪk , hɑːliwʊd moʊmənts tə kiːp ʌs ",0
wʌt ɪmɜːdʒᵻz ɪz ɐn ʌnsɛɾəlɪŋ pɪktʃɚɹ ʌv tʃaɪldhʊd ɪnəsəns kəmbaɪnd wɪð ɪndɑːktɹᵻneɪɾᵻd pɹɛdʒuːdɪs ,1
"ðə θɹiː diː vɪstəz fɹʌm ɔːɹbɪt , wɪððə speɪs steɪʃən səspɛndᵻd laɪk ɐ hjuːdʒ sɛt ʌv wɪnd tʃaɪmz oʊvɚ ðə ɡɹeɪt bluː ɡloʊb , ɑːɹ stænzəz ʌv bɹɛθteɪkɪŋ , ɔː ɪnspaɪɚɹɪŋ vɪʒuːəl poʊɪtɹi ",1
"kækɔɪæniz vɪʒən ɪz fɑːɹ lɛs mətʃʊɹ , ɪntɜːpɹɪɾɪŋ ðə pleɪ æz ɐ kɔːl fɔːɹ pɪɾi ænd sɪmpəθi fɔːɹ ænɐkɹənɪstɪk fæntæzəmz hɔːntɪŋ ðɪ ɪmædʒɪnd ɡloːɹi ʌv ðɛɹ oʊn pæsts ",0
dʒæki tʃæn muːvɪz ɑːɹ ɐ ɡɪlti plɛʒɚ hiː ɛs iːzi tə laɪk ænd ɔːlweɪz liːvz ʌs læfɪŋ ,1
ɛlɑːɹbiː ɡeɪtən ɛs skɹɪpt ɑːɹɹɑːɹbiː tɛlᵻɡɹæfz ɛvɹi dɪskʌvɚɹi ænd leɪɚz ɔnðə ɡlɔs ʌv kənviːnɪəns ,1
"aɪ noʊ aɪ ʃʊd ɛnt hæv læft , bʌt heɪ , ðoʊz fɑːɹts ɡɑːt tə maɪ ɪnɚ naɪn jɪɹ oʊld ",1
"hɐz ɐbaʊt θɹiː foːɹθ ðə fʌn ʌv ɪts spɹaɪ tuː θaʊzənd wʌn pɹɛdᵻsɛsɚ bʌt ɪt ɛs ɐ ɹʌʃt , slæpdæʃ , siːkwəl fɚðə seɪk əvə siːkwəl wɪð lɛs ðɐn hæf ðə plɑːt ænd ɪndʒᵻnjuːɪɾi ",0
ðɛɹ ɪz ɐ dʒɛnɚɹəl ɛɹ ʌv ɛɡzjuːbɚɹəns ɪn ɔːl ɐbaʊt ðə bɛndʒəmɪnz ðæt ɛs hɑːɹd tə ɹᵻzɪst ,1
pleɪz laɪk wʌn ʌv ðoʊz kɑːnvɚseɪʃənz ðæt kɑːmɪk bʊk ɡaɪ ɔn ðə sɪmpsənz hæz ,0
"dɑːŋ nɛvɚ pʊʃᵻz fɔːɹ ɪnsaɪts bᵻjɔnd ðə suːpɚfɪʃəl tɛnʃənz ʌvðə daɪnæmɪk hiː ɛs daɪsɛktɪŋ , ænd ðə fɪlm sɛɾəlz tuː iːzili ɐlɔŋ ðə kɑːntʊɹz ʌv ɛkspɪkteɪʃən ",0
"ðɪs tʃɑːɹmɪŋ bʌt slaɪt teɪl hɐz wɔːɹmθ , wɪt ænd ɪntɹɛstɪŋ kæɹɪktɚz kəmpæʃənətli poːɹtɹeɪd ",1
ðə muːvi slaɪdz daʊnhɪl æz suːn æz mætʃoʊ ækʃən kənvɛnʃənz ɐsɜːt ðɛmsɛlvz ,0
dᵻlaɪtfəli ɹɛndɚd ,1
"ʃoʊz ðæt dʒæki tʃæn ɪz ɡɛɾɪŋ oʊldɚ , ænd ðæt ɛs sʌmθɪŋ aɪ wʊd ɹæðɚ lɪv ɪn dᵻnaɪəl ɐbaʊt ",0
mɛni ɪnsaɪtfəl moʊmənts ,1
"meɪd təbi dʒæɡləmaɪzd ɪz ðə kænz fɪlm fɛstɪvəl , ðɪ ænjuːəl ɹɪviɛɹə spɹiː ʌv flɛʃ , bʌz , blæb ænd mʌni ",0
"ðə pɚfoːɹmənsᵻz ɑːɹ ɪmækjʊlət , wɪð ɹaʊsɪlən pɹəvaɪdɪŋ kɑːmɪk ɹᵻliːf ",1
"ɛnɪwʌn nɑːt ɪntʊ haɪ tɛk splæɾɜːfɪsts ɪz ɐdvaɪzd tə teɪk ðə wɔːɹnɪŋ lɪɾɚɹəli , ænd lɔɡ ɔn tə sʌmθɪŋ moːɹ juːzɚ fɹɛndli ",0
dᵻɹɛktɚ klɔːd tʃæbɹɑːl hɐz bɪkʌm ðə mæstɚɹ ʌv ɪnnjuːɛndoʊ ,1
"æz kəmiːdɪk spɑːtlaɪts ɡoʊ , noʊtoːɹiəs siː eɪtʃ oʊ hɪts ɔːl ðə vɜːbəl mɑːɹks ɪt ʃʊd ",1
ɛlɑːɹbiː tɹaɪz ɑːɹɹɑːɹbiː tə pæɹədi ɐ ʒɑːnɹə ðæt ɛs ɔːlɹɛdi ɐ dʒoʊk ɪnðə juːnaɪɾᵻd steɪts ,0
"ðeɪ wɜːɹ ɐfɹeɪd tə ʃoʊ ðɪs muːvi tə ɹᵻvjuːɚz bᵻfoːɹ ɪts oʊpənɪŋ , ɐfɹeɪd ʌvðə bæd ɹᵻvjuːz ðeɪ θɔːt ðeɪ diː ɜːn ",0
ɪspɛʃəli ɡɪv kɹɛdɪt tʊ ɐfəlk ,1
"ɐ fɹædʒəl fɹeɪmwɜːk əpɑːn wɪtʃ tə hæŋ bɹɔːd , maɪldli flɛʃt aʊt kæɹɪktɚz ðæt siːm tə hɐvbɪn kʌndʒɚd ʌp oʊnli tɛn mɪnɪts pɹaɪɚ tə fɪlmɪŋ ",0
ænd ɪt mɑːɹks hɪm æz wʌn ʌvðə moʊst ɪntɹɛstɪŋ ɹaɪɾɚ dᵻɹɛktɚz wɜːkɪŋ tədeɪ ,1
"ðɪs pɪktʃɚɹ ɪz mɜːdɚ baɪ nʌmbɚz , ænd æz iːzi təbi boːɹd baɪ æz jʊɹ eɪbiːsiː ɛs , dᵻspaɪt ɐ fjuː wɑːpɪŋ ʃuːɾaʊts ",0
"ðoʊ dʒoʊnz ænd snaɪps ɑːɹ ɛnθɹɔːlɪŋ , ðə muːvi bɑːɡz daʊn ɪn ɹɛɾɚɹɪk ænd klɪx ",0
"ɐkoːɹdɪŋ tə wɛndɪɡoʊ , neɪtʃɚ lʌvz ðə mɛmbɚz ʌvðɪ ʌpɚ klæs ɔːlmoʊst æz mʌtʃ æz ðeɪ lʌv ðɛmsɛlvz ",1
"iːvən ɐ hɑːɹdənd vɔɪʊɹ wʊd ɹᵻkwaɪɚ ðə peɪʃəns ʌv dʒɑːb tə ɡɛt θɹuː ðɪs ɪntɜːmɪnəbəl , ʃeɪpləs dɑːkjuːmɛntɚɹi ɐbaʊt ðə swɪŋɪŋ sʌbkʌltʃɚ ",0
ɪɾ ɪz ɹᵻfɹɛʃɪŋli ʌndɑːɡmæɾɪk ɐbaʊt ɪts kæɹɪktɚz ,1
"ɐ ɡɹeɪɾɪŋli ʌnfʌni ɡɹoʊnɚ lɪɾɚd wɪð ziəɹoʊ dᵻmɛnʃənəl , ʌnlaɪkəbəl kæɹɪktɚz ænd hæknid , θɹɛdbɛɹ kɑːmɪk sɛɾʌps ",0
"ɐ vaɪbɹənt , kʌlɚfəl , sɛmɪmjuːzɪkəl ɹɛndɪʃən ",1
"bʌt æz juː wɑːtʃ ðə muːvi , juː ɹiː tuː ɪntɹɛstᵻd tə kɛɹ ",1
"ɐ miːdɪoʊkɚɹ ɛksɚsaɪz ɪn tɑːɹɡɪt dɛməɡɹæfɪks , ʌnəwɛɹ ðɐɾɪt ɛs ðə bʌt ʌv ɪts oʊn dʒoʊk ",0
θʌmz daʊn ,0
"waɪl ðə stoːɹi dʌz siːm pɹɪɾi ʌnbᵻliːvəbəl æt taɪmz , ɪt ɛs ɔːfəli ɛntɚteɪnɪŋ tə wɑːtʃ ",1
"æɾə taɪm wɛn wiː viː lɜːnd ðə hɑːɹd weɪ dʒʌst haʊ kɑːmplɛks ɪntɚnæʃənəl tɛɹɚɹɪzəm ɪz , kəlæɾɚɹəl dæmɪdʒ peɪnts ɐn ɐbsɜːdli sɪmplɪstɪk pɪktʃɚ ",0
ʌpɚ wɛst saɪdi ɛksɚsaɪz ɪn nɑːɹsɪsɪzəm ænd sɛlf kəŋɡɹætʃʊleɪʃən dɪsɡaɪzd æz ɐ tɹɪbjuːt ,0
"æz ɐ kaɪnd ʌv kʌlɚfəl , dɹæmɐtaɪzd piːbiːɛs pɹoʊɡɹæm , fɹiːdə ɡɛts ðə dʒɑːb dʌn ",1
ɐn ʌniːvən lʊk ɪntʊ ɐ ɡɹɪm fjuːtʃɚ ðæt dʌz ɛnt kʌm kloʊs tə ðə lɛvəl ʌv ɪntɛlɪdʒəns ænd vɪʒuːəl splɛndɚ ðæt kæn biː siːn ɪn ʌðɚ fɪlmz beɪst ɔn fɪlɪp keɪ dɪk stoːɹiz ,0
"ɛlɑːɹbiː ʃaɪɐmælæn ɑːɹɹɑːɹbiː tɜːnz ðə ɡuːs pɪmpəl ʒɑːnɹə ɔn ɪts ɛmpti hɛd ænd fɪlz ɪt wɪð spɪɹɪt , pɜːpəs ænd ɪmoʊʃənəli bɹuːzd kæɹɪktɚz huː æd ʌp tə moːɹ ðɐn bɑːdi kaʊnt ",1
"toʊɾəli oʊvɚɹɔːt , diːpli baɪəst , ænd hoʊli dɪzaɪnd tə meɪk juː fiːl ɡɪlti ɐbaʊt ɪɡnoːɹɪŋ wʌt ðə fɪlmeɪkɚz klɪɹli bᵻliːv ɑːɹ ðə ɡɹeɪɾɪst mjuːzɪʃənz ʌv ɔːl taɪm ",0
ðɛɹ ɛs soʊ mʌtʃ tə lʊk æɾ ɪn mətɹɑːpəlɪs juː heɪt tə tɛɹ jʊɹ aɪz ɐweɪ fɹʌmðɪ ɪmɪdʒᵻz lɔŋ ɪnʌf tə ɹiːd ðə sʌbtaɪɾəlz ,1
wʊdi ælən juːzd tə ɹɪdɪkjuːl muːvɪz laɪk hɑːliwʊd ɛndɪŋ ,0
laɪtweɪt bʌt ɐpiːlɪŋ ,1
ðɛɹ ɪz nʌθɪŋ ɹᵻdiːmɪŋ ɐbaʊt ðɪs muːvi ,0
wʌt ɛs ɪnfjʊɹɹɪeɪɾɪŋ ɐbaʊt fʊl fɹʌntəl ɪz ðɐɾɪt ɛs tuː kloʊs tə ɹiːəl laɪf tə meɪk sɛns ,0
ðə muːvi ɛs siːmz meɪ ʃoʊ bʌt pɛlɪŋtən ɡɪvz mɑːθmən ɐn ɪɹᵻzɪstᵻbli ʌŋkæni æmbiəns ðæt ɡoʊz ɐ lɔŋ weɪ təwɔːɹd kiːpɪŋ ðə pɪktʃɚ kəmpɛlɪŋ ,1
"məkdaʊɛl ɡɪvz ɡɪv ɐ sɑːlɪd , æŋɡwɪʃt pɚfoːɹməns ðæt ɪklɪpsᵻz nɪɹli ɛvɹɪθɪŋ ɛls ʃiː ɛs ɛvɚ dʌn ",1
"dᵻɹɛktɚ pɔːl kɑːks ɛs ʌnɔːɹθədɑːks , æbstɹækt ɐpɹoʊtʃ tə vɪʒuːəlaɪzɪŋ nɪdʒɪnski ɛs daɪɚɹiz ɪz boʊθ stɪmjʊleɪɾɪŋ ænd dᵻmændɪŋ ",1
"ðə saɪt ʌvðə speɪsʃɪp ɔnðə lɑːntʃɪŋ pæd ɪz djuːli ɪmpɹɛsɪv ɪn ɪmæks dᵻmɛnʃənz , æz ɑːɹ ʃɑːts ʌvðɪ æstɹənɔːts floʊɾɪŋ ɪn ðɛɹ kæbɪnz ",1
"ðə juːniːk nɪtʃ ʌv sɛlf kɹɪɾɪkəl , bᵻhaɪnd ðə siːnz neɪvəl ɡeɪzɪŋ kɔːfmən hɐz kɑːɹvd fɹʌm ɔːɹliənz stoːɹi ænd hɪz oʊn ɪnfɪnət ɪnsᵻkjʊɹɹᵻɾi ɪz ɐ wɜːk ʌv aʊtstændɪŋ ɚɹɪdʒɪnælᵻɾi ",1
ðə stʌnt wɜːk ɪz tɑːp nɑːtʃ ðə daɪəlɑːɡ ænd dɹɑːmə ɔfən fuːd spɪɾɪŋli fʌni ,1
"luːkəz hɐz ɪn fækt kʌm kloʊsɚ ðɐn ɛnɪwʌn kʊd dɪzaɪɚ tə ðə tʃiːp , ɡɹeɪsləs , hæknid saɪ faɪ sɪɹiəlz ʌvðə θɜːɾi z ænd foːɹɾi z ",0
"ɐ faɪn ɛfɚt , ɐn ɪntɹɛstɪŋ tɑːpɪk , sʌm ɪntɹiːɡɪŋ kæɹɪktɚz ænd ɐ sæd ɛndɪŋ ",1
sʌmθɪŋ ɐpɪɹz tə hɐvbɪn lɔst ɪnðə tɹænsleɪʃən ðɪs taɪm ,0
fɛðɚweɪt ɹoʊmæntɪk kɑːmədi hɐz ɐ fjuː naɪs twɪsts ɪn ɐ stændɚd plɑːt ænd ðə kɚɹɪsmə ʌv hjuː ɡɹænt ænd sændɹə bʊlək ,1
"hɪpnɑːɾɪkli dʌl , ɹɪlɛntləsli daʊnbiːt , læfəbli pɹɪdɪktəbəl weɪl pɪtʃt tə ðə keɪdəns əvə dᵻpɹɛst fɪftiːn jɪɹ oʊld ɛs suːɪsaɪdəl poʊɪtɹi ",0
"ɛvɹɪθɪŋ ɐbaʊt ðə kwaɪət ɐmɛɹɪkən ɪz ɡʊd , ɛksɛpt ɪts taɪmɪŋ ",1
"ɪt ɛs ɐ smɑːɹtli dᵻɹɛktᵻd , ɡɹoʊn ʌp fɪlm ʌv aɪdiəz ",1
"ðə boːɹn aɪdɛntᵻɾi ʃʊd ɛnt biː hæf æz ɛntɚteɪnɪŋ æzɪtɪz , bʌt dᵻɹɛktɚ dʌɡ lɪmən ænd hɪz kɑːliːɡz hæv mænɪdʒd tə pæk ɪt wɪð ɪnʌf ækʃən tə sæɾɪsfaɪ ðə buːm bæm kɹaʊd wɪðaʊt ɐ hjuːdʒ sækɹᵻfaɪs ʌv kæɹɪktɚ ænd muːd ",1
"wʌns hiː stɑːɹts lɜːnɪŋ tə kɑːmpɹəmaɪz wɪð ɹɪælᵻɾi ɪnʌf tə bɪkʌm kəmpæɹətɪvli seɪn ænd hɛlθi , ðə fɪlm bɪkʌmz pɹɪdɪktəbli kənvɛnʃənəl ",0
"ɐ tʌtʃɪŋ , smɔːl skeɪl stoːɹi ʌv fæmɪli ɹᵻspɑːnsəbɪlᵻɾi ænd kɛɹ ɪnðə kəmjuːnᵻɾi ",1
"ðə ɡɪftᵻd kɹuːdʌp hɐz ðə pɜːfɛkt feɪs tə pleɪ ɐ hændsʌm blæŋk jɜːnɪŋ tə faɪnd hɪmsɛlf , ænd hɪz saɪfɚlaɪk pɜːsənælᵻɾi ænd bæd bᵻheɪvjɚ wʊd pleɪ faɪn ɪf ðə muːvi nuː wʌt tə duː wɪð hɪm ",0
ɐn ɑːɹtsplɔɪteɪʃən muːvi wɪð tuː mʌtʃ ɛksplɔɪteɪʃən ænd tuː lɪɾəl ɑːɹt ,0
"ʌnlɛs juː ɹiː ɐ fɐnæɾɪk , ðə bɛst ɐdvaɪs ɪz skuːbi duː ɛnt ",0
"nɪkoʊl kɪdmən ɪvɑːlvd fɹʌm stɑːɹ tə suːpɚstɑːɹ sʌm taɪm oʊvɚ ðə pæst jɪɹ , wɪtʃ miːnz ðæt bɜːθdeɪ ɡɜːl ɪz ðə kaɪnd ʌv kwɜːkili ɐpiːlɪŋ maɪnɚ muːvi ʃiː maɪt nɑːt meɪk fɚɹə waɪl ",1
ænd ðə pɑːzᵻtɪv tʃeɪndʒ ɪn toʊn hɪɹ siːmz tə hæv ɹᵻtʃɑːɹdʒd hɪm ,1
ðɛɹ ɛs dʒʌst sʌmθɪŋ ɐbaʊt wɑːtʃɪŋ ɐ skwɑːd ʌv saɪkoʊpæθɪk ʌndɚdɑːɡz weɪl ðə tɑːɹ aʊɾəv ʌnsəspɛktɪŋ lɔːmɛn ðæt ɹiːtʃᵻz əkɹɑːs taɪm ænd dɪstəns ,1
"ðə skɹɪpt ɪz haɪ ɔn skwɑːdi bæntɚ , loʊ ɔn ʃɑːks ",1
ɡoʊ bæk tə sliːp ,0
ðɪs muːvi pleɪz laɪk ɐn ɛkstɛndᵻd daɪəlɑːɡ ɛksɚsaɪz ɪn ɹᵻtɑːɹd wʌnhʌndɹɪd wʌn ,0
ɪt ɛs æz ɪf ɐ boːɹd keɪdʒ spɛnt ðə dʊɹɹeɪʃən ʌvðə fɪlm ɛs ʃuːɾɪŋ skɛdʒuːl weɪɾɪŋ tə skɹiːm ɡɑːt eɪdz jɛt ? ,0
"siːkɹᵻt bælət ɪz ɐ fʌni , pʌzlɪŋ muːvi æmbɪɡjuːəs ɪnʌf təbi ɛŋɡeɪdʒɪŋ ænd ɑːdli muːvɪŋ ",1
"ɐ vɪʒənɛɹi mɑːɹvəl , bʌt ɪt ɛs lækɪŋ ɐ dɛpθ ɪn stɔːɹɪtɛlɪŋ juːʒuːəli faʊnd ɪn ænɪmeɪ laɪk ðɪs ",0
"nɛɹ dʒʌst dʌz ɛnt hæv ðə nɛsᵻsɚɹi sɛlf kəntɹoʊl tə ɡaɪd ɐ luːs , pʊɹli stɹʌktʃɚd fɪlm θɹuː ðə pɪtfɔːlz ʌv ɪŋkoʊhɪɹəns ænd ɹᵻdʌndənsi ",0
wʌn ʌvðə moʊst slaɪli ɛkskwɪsɪt æntaɪ ɐdʌlt muːvɪz ɛvɚ meɪd ,1
ðɪs loʊ ɹɛnt ænd iːvən loʊɚ wɪt ɹɪp ɔf ʌvðə fæɹəli bɹʌðɚz ɜːvɹə ɡɛts weɪ tuː mʌʃi ænd ɪn ɐ ɹɛlətɪvli ʃɔːɹt ɐmaʊnt ʌv taɪm ,0
hæpɪli steɪz kloʊs tə ðə ɡɹaʊnd ɪn ɐ spɛɹ ænd sɪmpəl mænɚ ænd dʌz ɛnt pʌməl ʌs wɪð foʊni ɪmɪdʒɹi ɔːɹ mjuːzɪk ,1
"feɪlz æz ɐ dɪstoʊpiən muːvi , æz ɐ ɹᵻtuːlɪŋ ʌv fæɹənhaɪt foːɹhʌndɹɪd fɪfti wʌn , ænd iːvən æz ɐ ɹɪp ɔf ʌvðə meɪtɹɪks ",0
"wʌtɛvɚ wʌn meɪks ʌv ɪts pəlɪɾɪkəl ɛdʒ , ðɪs ɪz bjuːɾifəl fɪlmeɪkɪŋ fɹʌm wʌn ʌv fɹɛntʃ sɪnəmə ɛs mæstɚ kɹæftsmɛn ",1
"dʒæɡɚ , stɑːpɚd ænd dᵻɹɛktɚ maɪkəl æptᵻd dᵻlɪvɚɹ ɐ ɹɪvɪɾɪŋ ænd sɚpɹaɪzɪŋli ɹoʊmæntɪk ɹaɪd ",1
beɪnəl ænd pɹɪdɪktəbəl ,0
"teɪks ɐ klʌŋki tiːviː muːvi ɐpɹoʊtʃ tə diːteɪlɪŋ ɐ tʃæptɚɹ ɪnðə laɪf ʌvðə sɛləbɹeɪɾᵻd aɪɹɪʃ pleɪɹaɪt , poʊɪt ænd dɹɪŋkɚ ",0
ðə tɹæʃi tiːn sliːz ɪkwɪvələnt ʌv ʃoʊɡɜːlz ,0
"bɛst ʌv ɔːl ɪz ɡɑːɹsiːɐ , huː pɜːfɛktli poːɹtɹeɪz ðə dɛspɚɹeɪʃən əvə vɛɹi ɪnsᵻkjʊɹ mæn ",1
"ɪt dʌz ɛnt flɪntʃ fɹʌm ɪts ʌnsɛɾəlɪŋ pɹɑːɡnoʊsɪs , neɪmli , ðætðə lɛɡəsi ʌv wɔːɹ ɪz ɐ kaɪnd ʌv pɚpɛtʃuːəl peɪn ",0
"skuːbi duː dʌz ɛnt noʊ ɪf ɪt wɔnts təbi ɐ ɹɛtɹoʊ ɹiːfɪɾɪŋ ɛksɚsaɪz ɪn kæmpi ɹiːkɔːl fɔːɹ oʊldɚ fænz ɔːɹ ɐ sɪli , nɪkɪloʊdɪən ɛsk kɪdi flɪk ",0
ɐ dɹəmæɾɪk kɑːmədi æz plɛzəntli dɪsɑːnɪst ænd pæt æz ɛni hɑːliwʊd flʌf ,0
"ʌnfʌni ænd lækɪŋ ɛni sɛns ʌv kəmɪtmənt tʊ ɔːɹ ɐfɛkʃən fɔːɹ ɪts kæɹɪktɚz , ðə ɹɛdʒɪnəld hʌdlɪn kɑːmədi ɹᵻlaɪz ɔn tɔɪlɪt hjuːmɚ , ɛθnɪk slɜːz ",0
ðə bɛst dɪzni muːvi sɪns ðə laɪən kɪŋ ,1
"bɛst ɪndi ʌvðə jɪɹ , soʊ fɑːɹ ",1
fiːlz lɛs laɪk ɐ kʌzən tə bleɪd ɹʌnɚ ðɐn laɪk ɐ bɑːɾəm fiːdɚ siːkwəl ɪnðɪ ɛskeɪp fɹʌm nuː jɔːɹk sɪɹiz ,0
"ɪt dʒʌmps ɚɹaʊnd wɪð lɪɾəl lɑːdʒɪk ɔːɹ kɑːntɪnjuːᵻɾi , pɹɪzɛntɪŋ bæksteɪdʒ baɪts ʌv ɪnfɚmeɪʃən ðæt nɛvɚɹ ɐmaʊnt tʊ ɐ sæɾɪsfaɪɪŋ kəmpliːt pɪktʃɚɹ ʌv ðɪs pɚtɪkjʊlɚ , eɪntʃəntli dᵻmændɪŋ ɛm tɪɹ ",0
sɪmoʊn ɪz nɑːɾə bæd fɪlm ,1
"ɐ sɛksi , pɪkjuːlɪɹ ænd ɔːlweɪz ɛntɚteɪnɪŋ kɔstuːm dɹɑːmə sɛt ɪn ɹɛnəsɑːns speɪn , ænd ðə fækt ðɐɾɪt ɛs beɪst ɔn tɹuː ᵻvɛnts sʌmhaʊ meɪks ɪɾ ɔːl ðə moːɹ kəmpɛlɪŋ ",1
"æz ðə sʌlkɪŋ , muːdi meɪl hʌslɚɹ ɪnðə taɪɾəl ɹoʊl , ɛlɑːɹbiː fɹæŋkoʊ ɑːɹɹɑːɹbiː hɐz ɔːl ʌv diːn ɛs mænɚɹɪzəmz ænd sɛlf ɪndʌldʒəns , bʌt nʌn ʌv hɪz swiːtnəs ænd vʌlnɚɹəbɪlᵻɾi ",0
ðə fɜːst bɑːnd muːvi ɪn eɪdʒᵻz ðæt ɪz ɛnt feɪk fʌn ,1
"ðə pɹɑːbləm ɪz ðæt fɚðə moʊst pɑːɹt , ðə fɪlm ɪz dɛdli dʌl ",0
"fɚðə ɹɛst ʌv ʌs , sɪɾɪŋ θɹuː dɑːmɚ ɛs tuː aʊɚz ɐmaʊnts tə lɪɾəl moːɹ ðɐn pʌnɪʃmənt ",0
ðə ɹoʊlɚbɔːl siːkwənsᵻz fiːl sænɪtaɪzd ænd steɪdʒi ,0
ɹæmseɪ ænd mɔːɹtən fɪl ðɪs kæɹɪktɚ stʌdi wɪð poʊɛɾɪk foːɹs ænd bɔɪənt fiːlɪŋ ,1
ðə fɪlm ɪz seɪvd fɹʌm ɑːɹ ɛnt kɪdz kjuːt sɛntɪmɛntælᵻɾi baɪ ɐ wɔːɹmθ ðæt ɪz ɛnt feɪkt ænd ɐ steɪtli sɛns ʌv kɑːmpəzɪʃən ,1
"dɛθ tə smuːtʃi ɪz ɔfən vɛɹi fʌni , bʌt wʌt ɛs iːvən moːɹ ɹᵻmɑːɹkəbəl ɪz ðɪ ɪntɛɡɹᵻɾi ʌv dɪviːɾoʊ ɛs mɪsænθɹɑːpɪk vɪʒən ",1
ðɪ oʊnli jʌŋ piːpəl huː pɑːsᵻbli wɪl ɛndʒɔɪ ɪɾ ɑːɹ ɪnfənts huː maɪt biː dɪstɹæktᵻd baɪ ðə muːvi ɛs kwɪk muːvmənts ænd saʊndz ,0
ðɛɹ ɛs sʌmθɪŋ fɪʃi ɐbaʊt ɐ siːzənəl hɑːlɪdeɪ kɪdz muːvi ðæt dᵻɹaɪvz ɪts moʊmənt ʌv moʊst kənvɪnsɪŋ ɪmoʊʃənəl ɡɹævᵻɾi fɹʌm ɐ siːn wɛɹ sæntə ɡɪvz ɡɪfts tə ɡɹoʊnʌps ,0
ɪt kəlæpsᵻz wɛn mɪstɚ teɪlɚ tɹaɪz tə ʃɪft ðə toʊn tʊ ɐ θɹɪlɚ ɛs ɹʌʃ ,0
ɪt ɛs ɔːlsoʊ nɑːt smɑːɹt ɔːɹ bɑːɹbd ɪnʌf fɔːɹ oʊldɚ vjuːɚz nɑːt ɛvɹɪwʌn θɪŋks puː puː dʒoʊks ɑːɹ ɛdʒi ,0
